10,19,47,0.426305,0
10,19,48,0.550888,0
10,19,49,0.595820,0
10,19,50,0.515907,0
10,19,51,0.232269,0
10,20,8,0.006823,0
10,20,9,0.039042,0
10,20,10,0.185797,0
10,20,11,0.335946,0
10,20,12,0.230609,0
10,20,13,0.174989,0
10,20,14,0.171469,0
10,20,15,0.190783,0
10,20,16,0.180185,0
10,20,17,0.116608,0
10,20,18,0.021272,0
10,20,21,0.012474,0
10,20,22,0.122872,0
10,20,23,0.210630,1
10,20,24,0.234603,1
10,20,25,0.204445,1
10,20,26,0.174207,1
10,20,27,0.174825,0
10,20,28,0.198974,1
10,20,29,0.223888,1
10,20,30,0.233572,1
10,20,31,0.228126,1
10,20,32,0.219430,1
10,20,33,0.220225,1
10,20,34,0.235509,0
10,20,35,0.260747,1
10,20,36,0.281389,1
10,20,37,0.280499,1
10,20,38,0.252322,1
10,20,39,0.208365,1
10,20,40,0.171585,0
10,20,41,0.159717,0
10,20,42,0.171762,0
10,20,43,0.189371,0
10,20,44,0.194698,0
10,20,45,0.192947,0
10,20,46,0.217879,0
10,20,47,0.291899,0
10,20,48,0.378555,0
10,20,49,0.421754,0
10,20,50,0.391804,0
10,20,51,0.289146,0
10,20,52,0.128260,0
10,21,9,0.007373,0
10,21,10,0.054600,0
10,21,11,0.141705,0
10,21,12,0.195090,0
10,21,13,0.170787,0
10,21,14,0.187549,0
10,21,15,0.204666,0
10,21,16,0.176482,0
10,21,17,0.091216,0
10,21,22,0.057306,0
10,21,23,0.161724,1
10,21,24,0.216609,1
10,21,25,0.222349,1
10,21,26,0.216837,1
10,21,27,0.226269,0
10,21,28,0.250934,1
10,21,29,0.279669,1
10,21,30,0.302105,1
10,21,31,0.314156,1
10,21,32,0.318190,1
10,21,33,0.321324,1
10,21,34,0.333613,0
10,21,35,0.363315,1
10,21,36,0.402548,1
10,21,37,0.417032,1
10,21,38,0.378887,1
10,21,39,0.291775,1
10,21,40,0.193055,0
10,21,41,0.128870,0
10,21,42,0.122588,1
10,21,43,0.159826,1
10,21,44,0.201996,1
10,21,45,0.221071,1
10,21,46,0.226755,0
10,21,47,0.251469,0
10,21,48,0.292363,0
10,21,49,0.316622,0
10,21,50,0.298329,0
10,21,51,0.243533,0
10,21,52,0.125519,0
10,21,53,0.002628,0
10,22,10,0.015450,0
10,22,11,0.052060,0
10,22,12,0.079430,0
10,22,13,0.082555,0
10,22,14,0.178079,0
10,22,15,0.194311,0
10,22,16,0.166183,0
10,22,17,0.089205,0
10,22,22,0.023890,0
10,22,23,0.116172,0
10,22,24,0.176917,1
10,22,25,0.198099,1
10,22,26,0.199851,1
10,22,27,0.204524,0
10,22,28,0.223864,1
10,22,29,0.261770,1
10,22,30,0.313374,1
10,22,31,0.365389,1
10,22,32,0.402244,1
10,22,33,0.417455,1
10,22,34,0.423278,1
10,22,35,0.446219,1
10,22,36,0.500279,1
10,22,37,0.547115,1
10,22,38,0.538462,1
10,22,39,0.460233,1
10,22,40,0.347364,0
10,22,41,0.258811,1
10,22,42,0.235294,1
10,22,43,0.271077,1
10,22,44,0.320566,1
10,22,45,0.337914,1
10,22,46,0.317765,0
10,22,47,0.297562,1
10,22,48,0.294557,0
10,22,49,0.289750,0
10,22,50,0.259444,0
10,22,51,0.203076,0
10,22,52,0.126687,0
10,22,53,0.047437,0
10,23,10,0.006143,0
10,23,11,0.014966,0
10,23,12,0.012302,0
10,23,13,0.017469,0
10,23,14,0.071765,0
10,23,15,0.078407,0
10,23,16,0.067438,0
10,23,17,0.037899,0
10,23,18,0.002527,0
10,23,22,0.035903,0
10,23,23,0.093776,0
10,23,24,0.139018,0
10,23,25,0.157961,0
10,23,26,0.153121,0
10,23,27,0.142354,0
10,23,28,0.149330,0
10,23,29,0.194045,1
10,23,30,0.277542,1
10,23,31,0.375847,1
10,23,32,0.451621,1
10,23,33,0.479769,1
10,23,34,0.471402,1
10,23,35,0.473211,1
10,23,36,0.532143,1
10,23,37,0.619166,1
10,23,38,0.670470,1
10,23,39,0.647523,1
10,23,40,0.567291,1
10,23,41,0.484921,1
10,23,42,0.449209,1
10,23,43,0.465901,1
10,23,44,0.495917,1
10,23,45,0.492390,1
10,23,46,0.445876,1
10,23,47,0.394601,1
10,23,48,0.361197,1
10,23,49,0.329469,1
10,23,50,0.274969,0
10,23,51,0.195985,0
10,23,52,0.118469,0
10,23,53,0.053902,0
10,24,18,0.002650,0
10,24,19,0.048915,0
10,24,20,0.081533,0
10,24,21,0.071947,0
10,24,22,0.075680,0
10,24,23,0.093428,0
10,24,24,0.117358,0
10,24,25,0.130756,0
10,24,26,0.118521,0
10,24,27,0.090499,0
10,24,28,0.078306,0
10,24,29,0.116416,0
10,24,30,0.213919,0
10,24,31,0.340768,0
10,24,32,0.441916,1
10,24,33,0.474275,1
10,24,34,0.444513,1
10,24,35,0.415328,1
10,24,36,0.467382,1
10,24,37,0.589330,1
10,24,38,0.709149,1
10,24,39,0.764199,1
10,24,40,0.745744,1
10,24,41,0.693678,1
10,24,42,0.656391,1
10,24,43,0.650691,1
10,24,44,0.652100,1
10,24,45,0.624490,1
10,24,46,0.562529,1
10,24,47,0.501930,1
10,24,48,0.459222,1
10,24,49,0.412336,1
10,24,50,0.333485,0
10,24,51,0.223374,0
10,24,52,0.116814,0
10,24,53,0.042684,0
10,24,54,0.002323,0
10,25,19,0.056118,0
10,25,20,0.127939,0
10,25,21,0.142552,0
10,25,22,0.110425,0
10,25,23,0.096849,0
10,25,24,0.108044,0
10,25,25,0.126532,0
10,25,26,0.119950,0
10,25,27,0.084397,0
10,25,28,0.051321,0
10,25,29,0.064937,0
10,25,30,0.145143,0
10,25,31,0.265473,0
10,25,32,0.364657,1
10,25,33,0.388289,1
10,25,34,0.336188,1
10,25,35,0.277073,1
10,25,36,0.314211,1
10,25,37,0.454611,1
10,25,38,0.626301,1
10,25,39,0.750590,1
10,25,40,0.795913,1
10,25,41,0.784127,1
10,25,42,0.757968,1
10,25,43,0.741729,1
10,25,44,0.725983,0
10,25,45,0.688726,1
10,25,46,0.631491,1
10,25,47,0.585192,1
10,25,48,0.554574,1
10,25,49,0.507646,1
10,25,50,0.412226,0
10,25,51,0.272933,0
10,25,52,0.135860,0
10,25,53,0.050302,0
10,25,54,0.019568,0
10,26,19,0.010383,0
10,26,20,0.073612,0
10,26,21,0.128570,0
10,26,22,0.095266,0
10,26,23,0.083206,0
10,26,24,0.075923,0
10,26,25,0.096802,0
10,26,26,0.101557,0
10,26,27,0.074440,0
10,26,28,0.041246,0
10,26,29,0.034850,0
10,26,30,0.083832,0
10,26,31,0.170807,0
10,26,32,0.240554,0
10,26,33,0.246261,1
10,26,34,0.180215,1
10,26,35,0.104537,1
10,26,36,0.125854,1
10,26,37,0.263169,0
10,26,38,0.451808,1
10,26,39,0.610146,1
10,26,40,0.695323,1
10,26,41,0.716542,1
10,26,42,0.709642,1
10,26,43,0.701087,1
10,26,44,0.690615,1
10,26,45,0.666238,1
10,26,46,0.634235,1
10,26,47,0.619922,1
10,26,48,0.616597,1
10,26,49,0.582948,1
10,26,50,0.482797,0
10,26,51,0.324059,0
10,26,52,0.162315,0
10,26,53,0.066263,0
10,26,54,0.042072,0
10,27,20,0.008806,0
10,27,21,0.018674,0
10,27,22,0.024298,0
10,27,23,0.044986,0
10,27,24,0.008986,0
10,27,25,0.010429,0
10,27,26,0.012536,0
10,27,27,0.002967,0
10,27,29,0.001727,0
10,27,30,0.036116,0
10,27,31,0.087648,0
10,27,32,0.113885,0
10,27,33,0.101795,0
10,27,34,0.037509,1
10,27,37,0.092244,0
10,27,38,0.258775,0
10,27,39,0.405446,1
10,27,40,0.492719,1
10,27,41,0.526655,1
10,27,42,0.537824,1
10,27,43,0.549643,1
10,27,44,0.562576,1
10,27,45,0.567171,1
10,27,46,0.570609,1
10,27,47,0.594099,1
10,27,48,0.624095,0
10,27,49,0.613415,0
10,27,50,0.522605,0
10,27,51,0.360249,0
10,27,52,0.186486,0
10,27,53,0.076632,0
10,27,54,0.043246,0
10,28,30,0.019334,0
10,28,31,0.037188,0
10,28,32,0.028494,0
10,28,33,0.007904,0
10,28,37,0.004444,0
10,28,38,0.121319,0
10,28,39,0.220606,0
10,28,40,0.277167,1
10,28,41,0.301994,1
10,28,42,0.322457,0
10,28,43,0.355121,1
10,28,44,0.394307,1
10,28,45,0.427149,1
10,28,46,0.459841,1
10,28,47,0.513631,1
10,28,48,0.574364,0
10,28,49,0.592788,0
10,28,50,0.526036,0
10,28,51,0.379300,0
10,28,52,0.211044,0
10,28,53,0.097523,0
10,28,54,0.054304,0
10,29,32,0.000247,0
10,29,37,0.011181,0
10,29,38,0.072842,0
10,29,39,0.114906,0
10,29,40,0.129830,0
10,29,41,0.135906,0
10,29,42,0.157476,0
10,29,43,0.202176,1
10,29,44,0.255304,1
10,29,45,0.299122,1
10,29,46,0.340647,1
10,29,47,0.407102,1
10,29,48,0.489155,0
10,29,49,0.537916,0
10,29,50,0.505911,0
10,29,51,0.390856,0
10,29,52,0.244293,0
10,29,53,0.138952,0
10,29,54,0.085981,0
10,30,34,0.005647,0
10,30,35,0.010460,0
10,30,36,0.013992,0
10,30,37,0.066998,0
10,30,38,0.097678,0
10,30,39,0.104243,0
10,30,40,0.096432,0
10,30,41,0.095166,0
10,30,42,0.119117,0
10,30,43,0.166481,0
10,30,44,0.214907,1
10,30,45,0.244763,1
10,30,46,0.268264,1
10,30,47,0.324014,0
10,30,48,0.410708,0
10,30,49,0.480746,0
10,30,50,0.481082,0
10,30,51,0.399974,0
10,30,52,0.279965,0
10,30,53,0.188619,0
10,30,54,0.127839,0
10,31,33,0.000015,0
10,31,34,0.001626,0
10,31,35,0.002835,0
10,31,36,0.003318,0
10,31,37,0.012712,0
10,31,38,0.096174,0
10,31,39,0.139415,0
10,31,40,0.145959,0
10,31,41,0.157357,0
10,31,42,0.191668,0
10,31,43,0.238913,0
10,31,44,0.272559,0
10,31,45,0.274617,0
10,31,46,0.264654,0
10,31,47,0.293290,0
10,31,48,0.367398,0
10,31,49,0.441228,0
10,31,50,0.457393,0
10,31,51,0.396360,0
10,31,52,0.293295,0
10,31,53,0.175539,0
10,31,54,0.052135,0
10,32,38,0.025894,0
10,32,39,0.132206,0
10,32,40,0.218252,0
10,32,41,0.265535,0
10,32,42,0.313993,0
10,32,43,0.360381,0
10,32,44,0.377882,0
10,32,45,0.351945,0
10,32,46,0.307726,0
10,32,47,0.303705,0
10,32,48,0.353271,0
10,32,49,0.413873,0
10,32,50,0.427189,0
10,32,51,0.369584,0
10,32,52,0.271436,0
10,32,53,0.146209,0
10,32,54,0.009530,0
10,33,39,0.046415,0
10,33,40,0.088333,0
10,33,41,0.110176,0
10,33,42,0.143525,0
10,33,43,0.256333,0
10,33,44,0.464943,0
10,33,45,0.420990,0
10,33,46,0.353963,0
10,33,47,0.322821,0
10,33,48,0.345023,0
10,33,49,0.383537,0
10,33,50,0.275929,0
10,33,51,0.166859,0
10,33,52,0.115373,0
10,33,53,0.050098,0
10,34,42,0.010166,0
10,34,43,0.089312,0
10,34,44,0.296859,0
10,34,45,0.441823,0
10,34,46,0.369278,0
10,34,47,0.323254,0
10,34,48,0.323024,0
10,34,49,0.243374,0
10,34,50,0.101457,0
10,34,51,0.025446,0
10,34,52,0.013965,0
10,35,43,0.009573,0
10,35,44,0.070479,0
10,35,45,0.243972,0
10,35,46,0.204436,0
10,35,47,0.176425,0
10,35,48,0.170911,0
10,35,49,0.074899,0
10,35,50,0.012348,0
11,6,5,0.004261,0
11,6,6,0.005517,0
11,6,7,0.006484,0
11,6,8,0.002925,0
11,7,5,0.021420,0
11,7,6,0.028045,0
11,7,7,0.033195,0
11,7,8,0.014997,0
11,8,3,0.000010,0
11,8,4,0.000183,0
11,8,5,0.021598,0
11,8,6,0.030978,0
11,8,7,0.038654,0
11,8,8,0.017966,0
11,8,9,0.000267,0
11,8,13,0.000156,0
11,8,14,0.001557,0
11,8,15,0.000407,0
11,8,18,0.000469,0
11,8,19,0.000359,0
11,8,20,0.000048,0
11,8,21,0.000041,0
11,9,3,0.000966,0
11,9,4,0.018529,0
11,9,5,0.026905,0
11,9,6,0.036422,0
11,9,7,0.046255,0
11,9,8,0.050996,0
11,9,9,0.026979,0
11,9,13,0.015744,0
11,9,14,0.157576,0
11,9,15,0.041201,0
11,9,18,0.047438,0
11,9,19,0.036335,0
11,9,20,0.004808,0
11,9,21,0.004114,0
11,10,2,0.002658,0
11,10,3,0.018632,0
11,10,4,0.023713,0
11,10,5,0.358825,0
11,10,6,0.554628,0
11,10,7,0.707254,0
11,10,8,0.358128,0
11,10,9,0.054018,0
11,10,10,0.286855,0
11,10,11,0.484813,0
11,10,12,0.086791,0
11,10,13,0.300094,0
11,10,14,0.164854,0
11,10,15,0.018720,0
11,10,18,0.025414,0
11,10,19,0.079980,0
11,10,20,0.107886,0
11,10,21,0.079138,0
11,10,22,0.003655,0
11,10,23,0.000848,0
11,11,2,0.003422,0
11,11,3,0.035278,0
11,11,4,0.247034,0
11,11,5,0.467220,0
11,11,6,0.660850,0
11,11,7,0.825247,0
11,11,8,0.769690,0
11,11,9,0.666415,0
11,11,10,0.687250,0
11,11,11,0.654674,0
11,11,12,0.396420,0
11,11,13,0.328718,0
11,11,14,0.135074,0
11,11,19,0.065357,0
11,11,20,0.104894,0
11,11,21,0.093831,0
11,11,22,0.040866,0
11,11,27,0.057007,0
11,11,28,0.223905,0
11,11,29,0.121612,0
11,12,2,0.003191,0
11,12,3,0.036813,0
11,12,4,0.305418,0
11,12,5,0.440773,0
11,12,6,0.594499,0
11,12,7,0.721627,0
11,12,8,0.781955,0
11,12,9,0.765808,0
11,12,10,0.687307,0
11,12,11,0.566917,0
11,12,12,0.418293,0
11,12,13,0.250044,0
11,12,14,0.080328,0
11,12,19,0.032287,0
11,12,20,0.066990,0
11,12,21,0.069645,0
11,12,22,0.040840,0
11,12,27,0.024629,0
11,12,28,0.255312,0
11,12,29,0.365687,0
11,12,30,0.195721,0
11,13,2,0.002617,0
11,13,3,0.024665,0
11,13,4,0.144529,0
11,13,5,0.366356,0
11,13,6,0.505737,0
11,13,7,0.591296,0
11,13,8,0.615377,0
11,13,9,0.580939,0
11,13,10,0.506024,0
11,13,11,0.406159,0
11,13,12,0.286649,0
11,13,13,0.150965,0
11,13,14,0.016994,0
11,13,19,0.013543,0
11,13,20,0.037887,0
11,13,21,0.046886,0
11,13,22,0.038219,0
11,13,23,0.002268,0
11,13,28,0.145190,0
11,13,29,0.364507,0
11,13,30,0.241519,0
11,14,2,0.001273,0
11,14,3,0.009233,0
11,14,4,0.017237,0
11,14,5,0.327128,0
11,14,6,0.457953,0
11,14,7,0.508768,0
11,14,8,0.501556,0
11,14,9,0.449157,0
11,14,10,0.371893,0
11,14,11,0.281582,0
11,14,12,0.179401,0
11,14,13,0.068955,0
11,14,18,0.015452,0
11,14,19,0.034255,0
11,14,20,0.042363,0
11,14,21,0.052508,0
11,14,22,0.062601,0
11,14,23,0.051251,0
11,14,28,0.016112,0
11,14,29,0.161814,0
11,14,30,0.158525,0
11,14,31,0.093257,0
11,14,32,0.084191,0
11,14,33,0.010073,0
11,14,34,0.010270,0
11,15,3,0.000569,0
11,15,4,0.010909,0
11,15,5,0.227258,0
11,15,6,0.444590,0
11,15,7,0.507786,0
11,15,8,0.477485,0
11,15,9,0.408154,0
11,15,10,0.321051,0
11,15,11,0.226747,0
11,15,12,0.127196,0
11,15,13,0.030671,0
11,15,16,0.009934,0
11,15,17,0.069151,0
11,15,18,0.101900,0
11,15,19,0.102862,0
11,15,20,0.093973,1
11,15,21,0.098573,1
11,15,22,0.115815,1
11,15,23,0.116611,0
11,15,24,0.069075,0
11,15,30,0.069789,0
11,15,31,0.140281,0
11,15,32,0.147304,0
11,15,33,0.061906,0
11,15,34,0.086140,0
11,15,35,0.081846,0
11,15,36,0.012175,0
11,15,37,0.005127,0
11,15,38,0.001389,0
11,16,5,0.024737,0
11,16,6,0.328885,0
11,16,7,0.516136,0
11,16,8,0.520502,0
11,16,9,0.437962,0
11,16,10,0.338170,0
11,16,11,0.233005,0
11,16,12,0.128729,0
11,16,13,0.039751,0
11,16,15,0.025817,1
11,16,16,0.102749,0
11,16,17,0.174723,0
11,16,18,0.205292,0
11,16,19,0.196418,1
11,16,20,0.178467,1
11,16,21,0.178984,1
11,16,22,0.195689,1
11,16,23,0.195113,1
11,16,24,0.142080,0
11,16,25,0.038459,0
11,16,32,0.049675,0
11,16,33,0.118056,0
11,16,34,0.183607,0
11,16,35,0.214682,0
11,16,36,0.061860,0
11,16,37,0.050309,0
11,16,38,0.063422,0
11,16,39,0.102834,0
11,16,40,0.156295,0
11,16,41,0.200959,0
11,16,42,0.218342,0
11,16,43,0.203248,0
11,16,44,0.168139,0
11,16,45,0.126604,0
11,16,46,0.004869,0
11,17,5,0.022851,0
11,17,6,0.034224,0
11,17,7,0.364800,0
11,17,8,0.534764,0
11,17,9,0.485534,0
11,17,10,0.377274,0
11,17,11,0.264435,0
11,17,12,0.158945,0
11,17,13,0.079329,0
11,17,14,0.052922,1
11,17,15,0.100858,1
11,17,16,0.184666,1
11,17,17,0.253025,0
11,17,18,0.276614,0
11,17,19,0.265482,1
11,17,20,0.252975,1
11,17,21,0.262921,1
11,17,22,0.286102,1
11,17,23,0.284858,1
11,17,24,0.226317,0
11,17,25,0.118991,1
11,17,26,0.020392,1
11,17,32,0.024120,0
11,17,33,0.071319,0
11,17,34,0.121479,0
11,17,35,0.148308,0
11,17,36,0.146509,0
11,17,37,0.161889,0
11,17,38,0.244167,0
11,17,39,0.407823,0
11,17,40,0.613962,0
11,17,41,0.786247,0
11,17,42,0.853045,0
11,17,43,0.793775,0
11,17,44,0.657105,0
11,17,45,0.502594,0
11,17,46,0.088828,0
11,17,47,0.098545,0
11,17,48,0.119913,0
11,17,49,0.117628,0
11,17,50,0.047515,0
11,18,6,0.026737,0
11,18,7,0.036046,0
11,18,8,0.339029,0
11,18,9,0.507740,0
11,18,10,0.399003,0
11,18,11,0.287241,0
11,18,12,0.189845,0
11,18,13,0.125611,0
11,18,14,0.113931,1
11,18,15,0.161399,1
11,18,16,0.226692,1
11,18,17,0.268348,0
11,18,18,0.272584,0
11,18,19,0.260604,1
11,18,20,0.266238,1
11,18,21,0.304117,1
11,18,22,0.353055,1
11,18,23,0.368903,1
11,18,24,0.321629,1
11,18,25,0.228099,1
11,18,26,0.149079,1
11,18,27,0.116413,1
11,18,28,0.117760,1
11,18,29,0.123691,1
11,18,30,0.117020,0
11,18,31,0.103647,0
11,18,32,0.101954,1
11,18,33,0.122302,1
11,18,34,0.154421,1
11,18,35,0.175882,1
11,18,36,0.178365,0
11,18,37,0.192259,0
11,18,38,0.253446,0
11,18,39,0.373718,0
11,18,40,0.526157,0
11,18,41,0.654576,0
11,18,42,0.703416,0
11,18,43,0.653607,0
11,18,44,0.544328,0
11,18,45,0.460034,0
11,18,46,0.462052,0
11,18,47,0.628356,0
11,18,48,0.764832,0
11,18,49,0.752158,0
11,18,50,0.318416,0
11,18,51,0.012451,0
11,19,6,0.022971,0
11,19,7,0.031835,0
11,19,8,0.329370,0
11,19,9,0.496684,0
11,19,10,0.393180,0
11,19,11,0.288985,0
11,19,12,0.206130,0
11,19,13,0.160383,0
11,19,14,0.159003,0
11,19,15,0.191667,0
11,19,16,0.219015,0
11,19,17,0.215173,0
11,19,18,0.186277,0
11,19,19,0.166714,0
11,19,20,0.191148,1
11,19,21,0.264803,1
11,19,22,0.354186,1
11,19,23,0.407598,1
11,19,24,0.394986,1
11,19,25,0.336619,1
11,19,26,0.291950,1
11,19,27,0.286198,1
11,19,28,0.301294,1
11,19,29,0.306108,1
11,19,30,0.285465,1
11,19,31,0.249403,1
11,19,32,0.221604,1
11,19,33,0.218743,1
11,19,34,0.237071,1
11,19,35,0.257210,1
11,19,36,0.261967,0
11,19,37,0.259344,1
11,19,38,0.269200,0
11,19,39,0.306288,0
11,19,40,0.367665,0
11,19,41,0.430046,0
11,19,42,0.460893,0
11,19,43,0.439699,0
11,19,44,0.378486,0
11,19,45,0.325808,0
11,19,46,0.342797,0
11,19,47,0.440330,0
11,19,48,0.539552,0
11,19,49,0.560424,0
11,19,50,0.465494,0
11,19,51,0.204061,0
11,20,6,0.019352,0
11,20,7,0.027874,0
11,20,8,0.067847,0
11,20,9,0.249920,0
11,20,10,0.372120,0
11,20,11,0.276277,0
11,20,12,0.207329,0
11,20,13,0.176601,0
11,20,14,0.179901,0
11,20,15,0.193623,0
11,20,16,0.182801,0
11,20,17,0.135308,0
11,20,18,0.072526,0
11,20,19,0.038096,0
11,20,20,0.067523,0
11,20,21,0.161140,0
11,20,22,0.279701,1
11,20,23,0.368341,1
11,20,24,0.395930,1
11,20,25,0.379783,1
11,20,26,0.371548,1
11,20,27,0.390770,1
11,20,28,0.419190,1
11,20,29,0.429390,1
11,20,30,0.409747,1
11,20,31,0.371292,1
11,20,32,0.337313,1
11,20,33,0.326013,1
11,20,34,0.338977,1
11,20,35,0.362383,1
11,20,36,0.373848,1
11,20,37,0.359906,1
11,20,38,0.322664,1
11,20,39,0.278491,1
11,20,40,0.249268,0
11,20,41,0.247522,0
11,20,42,0.266880,1
11,20,43,0.286363,1
11,20,44,0.288120,1
11,20,45,0.277169,0
11,20,46,0.283933,0
11,20,47,0.327098,0
11,20,48,0.373803,0
11,20,49,0.376552,0
11,20,50,0.315228,0
11,20,51,0.199905,0
11,20,52,0.073864,0
11,21,6,0.017195,0
11,21,7,0.025492,0
11,21,8,0.027244,0
11,21,9,0.068030,0
11,21,10,0.175764,0
11,21,11,0.256564,0
11,21,12,0.199547,0
11,21,13,0.178374,0
11,21,14,0.181455,0
11,21,15,0.180612,0
11,21,16,0.147613,0
11,21,17,0.078251,0
11,21,21,0.059054,0
11,21,22,0.176290,1
11,21,23,0.274008,1
11,21,24,0.322915,1
11,21,25,0.334944,1
11,21,26,0.350637,1
11,21,27,0.385709,1
11,21,28,0.427100,1
11,21,29,0.455246,1
11,21,30,0.461350,1
11,21,31,0.451271,1
11,21,32,0.438905,1
11,21,33,0.436713,1
11,21,34,0.450252,1
11,21,35,0.477282,1
11,21,36,0.502570,1
11,21,37,0.499020,1
11,21,38,0.449456,1
11,21,39,0.363197,1
11,21,40,0.275757,0
11,21,41,0.227195,1
11,21,42,0.235513,1
11,21,43,0.284224,1
11,21,44,0.334263,1
11,21,45,0.354471,1
11,21,46,0.345617,0
11,21,47,0.331780,0
11,21,48,0.315673,0
11,21,49,0.278433,0
11,21,50,0.209962,0
11,21,51,0.126604,0
11,21,52,0.056208,0
11,21,53,0.015039,0
11,22,6,0.005371,0
11,22,7,0.008020,0
11,22,8,0.018681,0
11,22,9,0.025012,0
11,22,10,0.110805,0
11,22,11,0.233761,0
11,22,12,0.189814,0
11,22,13,0.174160,0
11,22,14,0.172380,0
11,22,15,0.162257,0
11,22,16,0.126220,0
11,22,17,0.062782,0
11,22,21,0.010702,0
11,22,22,0.096909,0
11,22,23,0.172848,1
11,22,24,0.215523,1
11,22,25,0.232187,1
11,22,26,0.251961,1
11,22,27,0.288823,0
11,22,28,0.338878,1
11,22,29,0.392992,1
11,22,30,0.443829,1
11,22,31,0.486282,1
11,22,32,0.516605,1
11,22,33,0.534598,1
11,22,34,0.548283,1
11,22,35,0.573295,1
11,22,36,0.616480,1
11,22,37,0.648355,1
11,22,38,0.632175,1
11,22,39,0.558796,1
11,22,40,0.459970,0
11,22,41,0.388194,1
11,22,42,0.380178,1
11,22,43,0.430386,1
11,22,44,0.493960,1
11,22,45,0.520118,1
11,22,46,0.489450,1
11,22,47,0.426035,1
11,22,48,0.353636,1
11,22,49,0.271641,0
11,22,50,0.177392,0
11,22,51,0.083965,0
11,22,52,0.018179,0
11,23,8,0.006156,0
11,23,9,0.010272,0
11,23,10,0.044462,0
11,23,11,0.096953,0
11,23,12,0.088017,0
11,23,13,0.080868,0
11,23,14,0.077440,0
11,23,15,0.070584,0
11,23,16,0.051112,0
11,23,17,0.025699,0
11,23,18,0.018116,0
11,23,19,0.005849,0
11,23,20,0.001952,0
11,23,21,0.027336,0
11,23,22,0.068972,0
11,23,23,0.105774,0
11,23,24,0.124069,1
11,23,25,0.127954,1
11,23,26,0.135756,0
11,23,27,0.160349,0
11,23,28,0.208154,1
11,23,29,0.281618,1
11,23,30,0.375216,1
11,23,31,0.471639,1
11,23,32,0.546534,1
11,23,33,0.583350,1
11,23,34,0.590472,1
11,23,35,0.603716,1
11,23,36,0.662079,1
11,23,37,0.744307,1
11,23,38,0.796683,1
11,23,39,0.783572,1
11,23,40,0.717202,1
11,23,41,0.646630,1
11,23,42,0.619363,1
11,23,43,0.645302,1
11,23,44,0.689028,1
11,23,45,0.698556,1
11,23,46,0.646783,1
11,23,47,0.554103,1
11,23,48,0.449247,1
11,23,49,0.336759,1
11,23,50,0.215836,0
11,23,51,0.099260,0
11,23,52,0.014185,0
11,24,11,0.002721,0
11,24,12,0.009164,0
11,24,13,0.008031,0
11,24,14,0.006473,0
11,24,15,0.005165,0
11,24,16,0.000934,0
11,24,18,0.020383,0
11,24,19,0.058748,0
11,24,20,0.080524,0
11,24,21,0.079727,0
11,24,22,0.082169,0
11,24,23,0.082352,0
11,24,24,0.076176,0
11,24,25,0.065557,0
11,24,26,0.058019,0
11,24,27,0.063121,0
11,24,28,0.094824,1
11,24,29,0.166559,1
11,24,30,0.277515,1
11,24,31,0.403450,0
11,24,32,0.504113,1
11,24,33,0.547877,1
11,24,34,0.540575,1
11,24,35,0.533808,1
11,24,36,0.598328,1
11,24,37,0.727629,1
11,24,38,0.857297,1
11,24,39,0.925389,1
11,24,40,0.917391,1
11,24,41,0.868154,1
11,24,42,0.827983,1
11,24,43,0.822087,1
11,24,44,0.833049,1
11,24,45,0.820510,1
11,24,46,0.759794,1
11,24,47,0.666024,1
11,24,48,0.560763,1
11,24,49,0.442885,1
11,24,50,0.307722,1
11,24,51,0.168347,0
11,24,52,0.057674,0
11,24,53,0.008828,0
11,24,54,0.012645,0
11,24,55,0.001853,0
11,25,18,0.003936,0
11,25,19,0.080316,0
11,25,20,0.140709,0
11,25,21,0.125999,0
11,25,22,0.105157,0
11,25,23,0.084003,0
11,25,24,0.066251,0
11,25,25,0.052679,0
11,25,26,0.039972,0
11,25,27,0.029603,0
11,25,28,0.036360,0
11,25,29,0.081483,0
11,25,30,0.172830,0
11,25,31,0.289370,0
11,25,32,0.386252,1
11,25,33,0.422798,1
11,25,34,0.399076,1
11,25,35,0.371675,1
11,25,36,0.431147,1
11,25,37,0.586414,1
11,25,38,0.771483,1
11,25,39,0.907641,1
11,25,40,0.957884,1
11,25,41,0.940531,1
11,25,42,0.902629,1
11,25,43,0.879445,1
11,25,44,0.870480,1
11,25,45,0.850132,1
11,25,46,0.800489,1
11,25,47,0.731810,1
11,25,48,0.653711,1
11,25,49,0.554261,1
11,25,50,0.421473,1
11,25,51,0.267684,0
11,25,52,0.132387,0
11,25,53,0.059739,0
11,25,54,0.043482,0
11,25,55,0.004685,0
11,26,19,0.063068,0
11,26,20,0.134616,0
11,26,21,0.143857,0
11,26,22,0.114504,0
11,26,23,0.086559,0
11,26,24,0.069550,0
11,26,25,0.065937,0
11,26,26,0.063888,0
11,26,27,0.032237,0
11,26,28,0.017953,0
11,26,29,0.033905,0
11,26,30,0.082127,0
11,26,31,0.154901,0
11,26,32,0.222737,1
11,26,33,0.244670,1
11,26,34,0.212526,1
11,26,35,0.174150,1
11,26,36,0.220323,1
11,26,37,0.370766,0
11,26,38,0.567512,1
11,26,39,0.730851,1
11,26,40,0.814790,1
11,26,41,0.826790,1
11,26,42,0.807665,1
11,26,43,0.794246,1
11,26,44,0.793815,1
11,26,45,0.789690,1
